distance_taken,trans_amount,max_card_amount,remaining_amount,fuel_bought,empl_affidability,vehicle_max_capacity,fuel_consumed,delta_time,label
719.5874060333866,53.45836203578352,717.8379618932188,624.1451325839971,25.406598673601973,0.580689054437327,31.61731587259957,8874.060026358527,0 days,0.0
350.93236229618265,52.74939074898086,1445.353870881957,371.6965554147508,50.628866156764,0.3536321132378365,30.696258739156004,4673.320623089858,0 days,1.0
736.357403782328,49.103473870662704,717.8379618932188,624.1451325839971,23.620223195791453,0.580689054437327,31.61731587259957,9080.870158690246,0 days,0.0
230.25086362674253,13.232617081601386,1365.9573048629081,489.03665257852396,7.8559030824404505,0.6838722055226985,31.951115260907073,3130.9332144057503,0 days,0.0
145.06650520525062,25.10576138510701,641.7592782277771,407.918795182592,16.86438985275539,0.6157862171834251,35.71665312852781,857.1969968727739,0 days,0.0
599.4006498318178,31.267750988510777,987.6605981623893,723.8303626090834,27.148238573583896,0.012280099297604208,31.951115260907073,8150.603101915406,0 days,1.0
211.645857838468,51.20222213366221,1368.6693377119393,1182.7065206812508,33.161871703427884,0.6990502497669733,44.6853719663189,2024.6426279156228,0 days,0.0
97.10509969148606,59.49391230499773,1259.319867414888,706.2201330829381,34.83169218692668,0.32471242680855605,43.40036461036194,1203.1517124758252,0 days,0.0
360.32170930103644,29.552862143717782,1445.353870881957,371.6965554147508,28.409889259141387,0.3536321132378365,30.696258739156004,4798.357335885518,0 days,0.0
747.8700426371063,22.615329236501637,717.8379618932188,624.1451325839971,9.744164571293394,0.580689054437327,31.61731587259957,9222.845751095694,0 days,0.0
117.5732153671356,24.65899952115065,1259.319867414888,706.2201330829381,10.174378930162945,0.32471242680855605,43.40036461036194,1456.7557817219454,0 days,0.0
488.7067075163314,20.695047180052413,1041.403570680322,471.0528637926168,8.976991346737496,0.40858428965792004,46.44733265051036,7069.094526841836,0 days,0.0
424.20545421332366,22.278839130077067,1445.353870881957,371.6965554147508,9.361911921506435,0.3536321132378365,30.696258739156004,5649.088857553593,0 days,0.0
137.57657734479378,44.09399692950291,641.7592782277771,407.918795182592,19.382442548856407,0.6157862171834251,35.71665312852781,812.939063866851,0 days,0.0
345.96521710317927,38.321460784020026,1445.353870881957,371.6965554147508,23.14403580766489,0.3536321132378365,30.696258739156004,4607.1737966288865,0 days,0.0
627.5210924610914,14.276033687298542,637.9497727481296,26.31323311620959,6.218777754883247,0.8945606307370993,36.76742603299461,5292.253685674909,0 days,0.0
559.9458740832354,34.12300336718849,1324.166151206408,286.8816938440598,14.186994728224185,0.2819698198134464,31.61731587259957,6905.336664404988,0 days,0.0
730.8219877423205,42.181817609772764,717.8379618932188,624.1451325839971,18.8063612451116,0.580689054437327,31.61731587259957,9012.60657625671,0 days,1.0
587.8049404462222,40.315325793000746,997.9242873758894,983.2659352396103,27.924120170855858,0.5532943241933614,31.61731587259957,7248.898857281916,0 days,0.0
347.90834792673434,25.319700396307475,1445.353870881957,371.6965554147508,11.899382851125928,0.3536321132378365,30.696258739156004,4633.050217064051,0 days,0.0
260.63599684632527,49.97853179643994,1476.9932527826018,724.6778869575626,33.57215478263488,0.22304162731352795,36.174346830156345,3584.5712735721154,0 days,0.0
570.8352308765345,30.299344579215816,997.9242873758894,983.2659352396103,23.913323905297926,0.5532943241933614,31.61731587259957,7039.625848765294,0 days,0.0
13.564704560537619,33.86464047519563,635.7336322108358,346.83114482441886,14.214849045348473,0.4997903613434752,43.84709098126132,77.17234890013236,0 days,0.0
120.52174033120465,57.006760354473506,1368.6693377119393,1182.7065206812508,25.335628350231747,0.6990502497669733,44.6853719663189,1152.9328074607065,0 days,0.0
44.51469628108594,30.35244109599222,635.7336322108358,346.83114482441886,13.656789169783307,0.4997903613434752,43.84709098126132,253.25311415785345,0 days,1.0
597.1875539727131,54.54815638107393,987.6605981623893,723.8303626090834,43.46122041044989,0.012280099297604208,31.951115260907073,8120.5095977139745,0 days,1.0
5.432582107174193,40.05457581674523,864.5999247879786,685.0754984825696,20.31163331098361,0.8362591932974193,44.6853719663189,51.96906486226259,0 days,0.0
597.6347349324865,53.27439708348054,987.6605981623893,723.8303626090834,44.663448872005794,0.012280099297604208,31.951115260907073,8126.590329389639,0 days,1.0
581.1803811287957,14.279014217388628,997.9242873758894,983.2659352396103,12.675206331170346,0.5532943241933614,31.61731587259957,7167.203796281519,0 days,0.0
737.9862975187702,11.226660475072144,717.8379618932188,624.1451325839971,5.392211222055642,0.580689054437327,31.61731587259957,9100.95792102815,0 days,0.0
437.51484881123883,11.232049282886699,1224.8660980280793,855.3025435630639,5.26273644557516,0.9605037063484321,44.6853719663189,4185.346324733463,0 days,0.0
139.68186931240658,24.732009065797,641.7592782277771,407.918795182592,15.15959197649227,0.6157862171834251,35.71665312852781,825.3792198465151,0 days,0.0
87.09740619735247,31.35409246351515,1259.319867414888,706.2201330829381,14.543666049192208,0.32471242680855605,43.40036461036194,1079.154377591716,0 days,0.0
164.43112213735625,10.485647649776244,1365.9573048629081,489.03665257852396,5.3347413442363685,0.6838722055226985,31.951115260907073,2235.921523475507,0 days,0.0
422.25721856019385,29.028101469782964,1224.8660980280793,855.3025435630639,13.001747315308396,0.9605037063484321,44.6853719663189,4039.3890689537757,0 days,0.0
233.87555152726657,54.23158902922382,922.1472240317621,645.6687040845961,37.41426240915189,0.9921160883386869,35.71665312852781,1381.969050177962,0 days,1.0
145.05515704941595,13.938043361729315,641.7592782277771,407.918795182592,9.20179641067625,0.6157862171834251,35.71665312852781,857.1299406967961,0 days,0.0
221.95479170465552,38.69338745724012,1365.9573048629081,489.03665257852396,17.68300319054204,0.6838722055226985,31.951115260907073,3018.12387801139,0 days,0.0
486.8067248645459,56.90126407978543,1224.8660980280793,855.3025435630639,24.41709749129431,0.9605037063484321,44.6853719663189,4656.881343120767,0 days,0.0
503.80514783988417,41.946886728803065,1041.403570680322,471.0528637926168,23.92738286640236,0.40858428965792004,46.44733265051036,7287.49198325798,0 days,0.0
725.766223872872,50.74409373637666,717.8379618932188,624.1451325839971,25.60296743624392,0.580689054437327,31.61731587259957,8950.258136469676,0 days,0.0
250.49630379552997,46.159073118311646,922.1472240317621,645.6687040845961,25.46099444230322,0.9921160883386869,35.71665312852781,1480.1809627760058,0 days,0.0
383.7795645025119,34.036816933852236,1445.353870881957,371.6965554147508,29.872194086854268,0.3536321132378365,30.696258739156004,5110.7425424513,0 days,0.0
202.99892450255857,41.09823632310474,1365.9573048629081,489.03665257852396,18.620056279004135,0.6838722055226985,31.951115260907073,2760.363480086799,0 days,0.0
593.4639569738408,10.37018727524507,987.6605981623893,723.8303626090834,7.617282254842552,0.012280099297604208,31.951115260907073,8069.876417289817,0 days,1.0
681.3766235080888,41.09244084349138,637.9497727481296,26.31323311620959,27.06738541650314,0.8945606307370993,36.76742603299461,5746.448988592354,0 days,1.0
70.75657152960007,20.536843375935174,1259.319867414888,706.2201330829381,14.284074718035278,0.32471242680855605,43.40036461036194,876.688150006818,0 days,0.0
187.99157444217244,19.125403947492995,922.1472240317621,645.6687040845961,8.379413550091687,0.9921160883386869,35.71665312852781,1110.8409403067506,0 days,0.0
598.2345399265868,37.997678663796705,997.9242873758894,983.2659352396103,20.295992488604252,0.5532943241933614,31.61731587259957,7377.518245369621,0 days,0.0
508.8362865299293,44.3107895168172,1041.403570680322,471.0528637926168,30.343265008586645,0.40858428965792004,46.44733265051036,7360.266910285949,0 days,0.0
39.52536899184413,44.35533966010942,635.7336322108358,346.83114482441886,19.536982767960126,0.4997903613434752,43.84709098126132,224.86782167883612,0 days,0.0
551.4616897716153,17.3438527226232,637.9497727481296,26.31323311620959,9.775809217455821,0.8945606307370993,36.76742603299461,4650.800101007442,0 days,0.0
353.89254373605365,33.63217079530773,1445.353870881957,371.6965554147508,18.832818475957485,0.3536321132378365,30.696258739156004,4712.740974295203,0 days,0.0
601.5423885925803,20.249003767723657,987.6605981623893,723.8303626090834,11.691980748880399,0.012280099297604208,31.951115260907073,8179.726297881012,0 days,1.0
504.9554647196949,34.904975650566925,1041.403570680322,471.0528637926168,21.13060101996766,0.40858428965792004,46.44733265051036,7304.131203948299,0 days,1.0
503.5734979802251,38.17643975388401,1324.166151206408,286.8816938440598,25.77867056549317,0.2819698198134464,31.61731587259957,6210.144051009859,0 days,0.0
38.156903657178724,34.52520382030746,635.7336322108358,346.83114482441886,30.793180634986875,0.4997903613434752,43.84709098126132,217.08234549738145,0 days,0.0
696.7488161749791,58.23654724058736,1244.972161352993,1013.0930293319452,49.69541887477218,0.5676391782188548,34.14385611990835,10383.09944875969,0 days,1.0
217.7425117171005,42.5393753209458,922.1472240317621,645.6687040845961,24.79774762733772,0.9921160883386869,35.71665312852781,1286.6390271920445,0 days,0.0
125.2302582076748,59.20211125275898,1259.319867414888,706.2201330829381,38.080035723736295,0.32471242680855605,43.40036461036194,1551.6280823051784,0 days,0.0
604.664142990925,35.58743429692886,997.9242873758894,983.2659352396103,15.963848215466365,0.5532943241933614,31.61731587259957,7456.809076560112,0 days,0.0
31.62301559471532,16.03653678291063,746.1135546513369,80.70975030315243,8.59835062925848,0.8558926882413053,34.14385611990835,471.2529223833634,0 days,0.0
264.370932520543,36.3446193591091,1476.9932527826018,724.6778869575626,14.160189403535695,0.22304162731352795,36.174346830156345,3635.9384802835293,0 days,0.0
672.0411472803153,48.55339591937158,637.9497727481296,26.31323311620959,19.495241195268562,0.8945606307370993,36.76742603299461,5667.717438262788,0 days,1.0
491.2583412094042,57.14680698331692,1041.403570680322,471.0528637926168,41.285960457810596,0.40858428965792004,46.44733265051036,7106.003657608378,0 days,0.0
348.56817988750777,21.92137037444546,1445.353870881957,371.6965554147508,20.565936667802646,0.3536321132378365,30.696258739156004,4641.837113461636,0 days,0.0
55.01132121736498,17.40182535941295,635.7336322108358,346.83114482441886,8.148397260064845,0.4997903613434752,43.84709098126132,312.97053728647415,0 days,0.0
261.33907685075695,41.866469904897556,922.1472240317621,645.6687040845961,19.271240293308193,0.9921160883386869,35.71665312852781,1544.2508353324806,0 days,0.0
732.9338015749604,46.93476453104308,717.8379618932188,624.1451325839971,23.2244615392363,0.580689054437327,31.61731587259957,9038.649781791175,0 days,0.0
30.87221259331892,42.81181988239912,635.7336322108358,346.83114482441886,21.014488980245673,0.4997903613434752,43.84709098126132,175.63826406523972,0 days,0.0
138.1877823731733,38.59755835519758,1405.676554564657,75.79966926443687,17.674207090631064,0.24061392470019372,47.74616320987329,1021.1178621827296,0 days,0.0
240.66553995565096,59.86436781060371,922.1472240317621,645.6687040845961,35.00457960393041,0.9921160883386869,35.71665312852781,1422.0910458197327,0 days,0.0
240.66896785415196,55.7354558302035,1476.9932527826018,724.6778869575626,26.474848548149524,0.22304162731352795,36.174346830156345,3309.961321723727,0 days,0.0
695.6683892391603,27.30252749248808,637.9497727481296,26.31323311620959,15.490285739482788,0.8945606307370993,36.76742603299461,5866.979837313994,0 days,1.0
592.4298346479712,21.821569700946476,987.6605981623893,723.8303626090834,14.146902480420916,0.012280099297604208,31.951115260907073,8055.814502876882,0 days,1.0
60.15489404401733,16.843231377281477,746.1135546513369,80.70975030315243,7.805964894514573,0.8558926882413053,34.14385611990835,896.441059803359,0 days,0.0
146.05102062597228,32.17258713026338,641.7592782277771,407.918795182592,13.242578593620658,0.6157862171834251,35.71665312852781,863.0144918267158,0 days,0.0
36.820401998673425,48.415263317747716,746.1135546513369,80.70975030315243,36.66080773829965,0.8558926882413053,34.14385611990835,548.7054829807192,0 days,1.0
211.89367783538847,58.45037386382509,1476.9932527826018,724.6778869575626,23.513737056093287,0.22304162731352795,36.174346830156345,2914.209855164858,0 days,0.0
44.52461336700888,24.14868746321616,864.5999247879786,685.0754984825696,14.9704472032897,0.8362591932974193,44.6853719663189,425.93051966606095,0 days,1.0
594.4465098549969,28.082832725581632,997.9242873758894,983.2659352396103,21.141138360369474,0.5532943241933614,31.61731587259957,7330.803689284991,0 days,0.0
215.50076275191557,53.593072325032864,1365.9573048629081,489.03665257852396,46.13797858056542,0.6838722055226985,31.951115260907073,2930.362497677862,0 days,1.0
700.049127539499,38.37413906088517,1244.972161352993,1013.0930293319452,17.89651182445128,0.5676391782188548,34.14385611990835,10432.28139254512,0 days,0.0
134.40845086159206,17.066838174863506,1405.676554564657,75.79966926443687,10.437818025308196,0.24061392470019372,47.74616320987329,993.1910596296348,0 days,1.0
599.9142037680944,52.357974544270746,987.6605981623893,723.8303626090834,46.178065332625735,0.012280099297604208,31.951115260907073,8157.586368128399,0 days,1.0
55.789545579060345,30.084038605865405,864.5999247879786,685.0754984825696,15.945784465489782,0.8362591932974193,44.6853719663189,533.6929024976035,0 days,0.0
204.9594918661043,41.37358607324619,1360.4017849844688,1116.0855957109864,34.8176267834464,0.9749767851960366,30.68645014855345,1692.093529055385,0 days,1.0
508.8362865299293,40.389534521645615,1041.403570680322,471.0528637926168,18.01214802641492,0.40858428965792004,46.44733265051036,7360.266910285949,0 days,0.0
71.7354848563077,50.63122739704227,1259.319867414888,706.2201330829381,41.86597817721772,0.32471242680855605,43.40036461036194,888.8170829787797,0 days,0.0
130.33019450575458,56.06799778275853,1259.319867414888,706.2201330829381,41.37672955863482,0.32471242680855605,43.40036461036194,1614.8173186073611,0 days,1.0
91.11314796850674,57.41800353492246,1259.319867414888,706.2201330829381,23.953430748744655,0.32471242680855605,43.40036461036194,1128.9102256797705,0 days,1.0
476.06733607369614,10.316340254633912,1041.403570680322,471.0528637926168,4.2784991582431156,0.40858428965792004,46.44733265051036,6886.267260275481,0 days,0.0
571.0912593546108,48.306039149232824,1324.166151206408,286.8816938440598,22.58811174672222,0.2819698198134464,31.61731587259957,7042.78323043131,0 days,1.0
768.1426277293947,10.796275328200258,717.8379618932188,624.1451325839971,6.055123429690615,0.580689054437327,31.61731587259957,9472.85031689278,0 days,1.0
195.94837001838067,13.326111991472768,1360.4017849844688,1116.0855957109864,9.479542038007894,0.9749767851960366,30.68645014855345,1617.699994853887,0 days,0.0
20.678449122173927,55.446555280590275,864.5999247879786,685.0754984825696,22.757882158384643,0.8362591932974193,44.6853719663189,197.8137913943536,0 days,1.0
507.6362778581063,12.027449695569299,1041.403570680322,471.0528637926168,9.262185067975702,0.40858428965792004,46.44733265051036,7342.908902704555,0 days,0.0
